country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
FO,Faroe Islands,Gini index,2017,,Europe & Central Asia,High income,Not classified,-6.91181,61.8926
FO,Faroe Islands,Gini index,2016,,Europe & Central Asia,High income,Not classified,-6.91181,61.8926
FJ,Fiji,Gini index,2024,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2023,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2022,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2021,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2020,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2019,30.7,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2018,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2017,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FJ,Fiji,Gini index,2016,,East Asia & Pacific,Upper middle income,Blend,178.399,-18.1149
FI,Finland,Gini index,2024,,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2023,27.4,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2022,27.9,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2021,27.7,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2020,27.1,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2019,27.7,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2018,27.3,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2017,27.4,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FI,Finland,Gini index,2016,27.1,Europe & Central Asia,High income,Not classified,24.9525,60.1608
FR,France,Gini index,2024,,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2023,31.8,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2022,31.2,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2021,31.5,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2020,30.7,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2019,31.2,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2018,32.4,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2017,31.6,Europe & Central Asia,High income,Not classified,2.35097,48.8566
FR,France,Gini index,2016,31.9,Europe & Central Asia,High income,Not classified,2.35097,48.8566
PF,French Polynesia,Gini index,2024,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2023,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2022,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2021,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2020,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2019,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2018,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2017,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
PF,French Polynesia,Gini index,2016,,East Asia & Pacific,High income,Not classified,-149.57,-17.535
GA,Gabon,Gini index,2024,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2023,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2022,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2021,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2020,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2019,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2018,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2017,38,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GA,Gabon,Gini index,2016,,Sub-Saharan Africa ,Upper middle income,IBRD,9.45162,0.38832
GM,"Gambia, The",Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2020,38.8,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GM,"Gambia, The",Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-16.5885,13.4495
GE,Georgia,Gini index,2024,33.9,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2023,34.8,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2022,33.5,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2021,34.2,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2020,34.5,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2019,35.9,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2018,36.4,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2017,37.9,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
GE,Georgia,Gini index,2016,36.6,Europe & Central Asia,Upper middle income,IBRD,44.793,41.71
DE,Germany,Gini index,2024,,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2023,,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2022,,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2021,,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2020,32.4,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2019,31.8,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2018,31.9,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2017,31.3,Europe & Central Asia,High income,Not classified,13.4115,52.5235
DE,Germany,Gini index,2016,31.4,Europe & Central Asia,High income,Not classified,13.4115,52.5235
GH,Ghana,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2021,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2018,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GH,Ghana,Gini index,2016,43.5,Sub-Saharan Africa ,Lower middle income,IDA,-0.20795,5.57045
GI,Gibraltar,Gini index,2024,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2023,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2022,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2021,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2020,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2019,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2018,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2017,,Europe & Central Asia,High income,Not classified,,
GI,Gibraltar,Gini index,2016,,Europe & Central Asia,High income,Not classified,,
GR,Greece,Gini index,2024,,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2023,33.4,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2022,33.4,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2021,32.9,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2020,33.6,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2019,33.1,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2018,32.9,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2017,34.4,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GR,Greece,Gini index,2016,35,Europe & Central Asia,High income,Not classified,23.7166,37.9792
GL,Greenland,Gini index,2024,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2023,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2022,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2021,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2020,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2019,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2018,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2017,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GL,Greenland,Gini index,2016,,Europe & Central Asia,High income,Not classified,-51.7214,64.1836
GD,Grenada,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2018,43.8,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GD,Grenada,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.7449,12.0653
GU,Guam,Gini index,2024,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2023,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2022,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2021,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2020,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2019,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2018,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2017,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GU,Guam,Gini index,2016,,East Asia & Pacific,High income,Not classified,144.794,13.4443
GT,Guatemala,Gini index,2024,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2023,45.2,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2022,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2021,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2020,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2019,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2018,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2017,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GT,Guatemala,Gini index,2016,,Latin America & Caribbean ,Upper middle income,IBRD,-90.5328,14.6248
GN,Guinea,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2021,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2018,29.6,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GN,Guinea,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,IDA,-13.7,9.51667
GW,Guinea-Bissau,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2021,33.4,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2018,34.8,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GW,Guinea-Bissau,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-15.1804,11.8037
GY,Guyana,Gini index,2024,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2023,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2022,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2021,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2020,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2019,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2018,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2017,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
GY,Guyana,Gini index,2016,,Latin America & Caribbean ,High income,IDA,-58.1548,6.80461
HT,Haiti,Gini index,2024,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2023,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2022,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2021,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2020,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2019,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2018,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2017,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HT,Haiti,Gini index,2016,,Latin America & Caribbean ,Lower middle income,IDA,-72.3288,18.5392
HN,Honduras,Gini index,2024,45.7,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2023,46.8,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2022,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2021,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2020,,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2019,48.2,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2018,48.9,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2017,49.4,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HN,Honduras,Gini index,2016,49.8,Latin America & Caribbean ,Lower middle income,IDA,-87.4667,15.1333
HK,"Hong Kong SAR, China",Gini index,2024,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2023,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2022,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2021,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2020,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2019,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2018,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2017,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HK,"Hong Kong SAR, China",Gini index,2016,,East Asia & Pacific,High income,Not classified,114.109,22.3964
HU,Hungary,Gini index,2024,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2023,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2022,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2021,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2020,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2019,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2018,,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2017,30.6,Europe & Central Asia,High income,Not classified,19.0408,47.4984
HU,Hungary,Gini index,2016,30.3,Europe & Central Asia,High income,Not classified,19.0408,47.4984
IS,Iceland,Gini index,2024,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2023,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2022,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2021,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2020,,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2019,26.8,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2018,26.6,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2017,26.1,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IS,Iceland,Gini index,2016,27.2,Europe & Central Asia,High income,Not classified,-21.8952,64.1353
IN,India,Gini index,2024,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2023,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2022,25.5,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2021,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2020,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2019,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2018,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2017,,South Asia,Lower middle income,IBRD,77.225,28.6353
IN,India,Gini index,2016,,South Asia,Lower middle income,IBRD,77.225,28.6353
ID,Indonesia,Gini index,2024,34.9,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2023,36.1,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2022,35.5,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2021,35.5,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2020,35.3,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2019,35.4,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2018,36.3,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2017,36.4,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
ID,Indonesia,Gini index,2016,36.9,East Asia & Pacific,Upper middle income,IBRD,106.83,-6.19752
IR,"Iran, Islamic Rep.",Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2023,35.9,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2022,34.8,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2021,35.5,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2020,35.8,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2019,36.5,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2018,37.4,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2017,36.7,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IR,"Iran, Islamic Rep.",Gini index,2016,35.9,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,51.4447,35.6878
IQ,Iraq,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2023,29.8,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IQ,Iraq,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",Upper middle income,IBRD,44.394,33.3302
IE,Ireland,Gini index,2024,,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2023,29,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2022,29.9,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2021,29.4,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2020,29.2,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2019,30.3,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2018,30.6,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2017,31.4,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IE,Ireland,Gini index,2016,32.8,Europe & Central Asia,High income,Not classified,-6.26749,53.3441
IM,Isle of Man,Gini index,2024,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2023,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2022,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2021,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2020,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2019,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2018,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2017,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IM,Isle of Man,Gini index,2016,,Europe & Central Asia,High income,Not classified,-4.47928,54.1509
IL,Israel,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2021,37.9,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2020,37.8,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2019,38.3,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2018,38.6,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2017,38.2,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IL,Israel,Gini index,2016,39,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,35.2035,31.7717
IT,Italy,Gini index,2024,,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2023,34.3,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2022,33.7,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2021,34.8,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2020,35.2,Europe & Central Asia,High income,Not classified,12.4823,41.8955
IT,Italy,Gini index,2019,34.6,Europe & Central Asia,High income,Not classified,12.4823,41.8955
