country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
SB,Solomon Islands,GDP per capita (current US$),2016,2082.623831,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2024,629.5388994,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2023,596.8859851,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2022,573.1411658,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2021,549.0569948,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2020,518.1611333,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2019,539.9548162,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2018,509.4972738,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2017,510.9399523,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
SO,"Somalia, Fed. Rep.",GDP per capita (current US$),2016,460.9284906,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
ZA,South Africa,GDP per capita (current US$),2024,6267.186814,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2023,6034.27209,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2022,6534.248678,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2021,6828.756246,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2020,5580.603831,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2019,6533.71121,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2018,6914.178032,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2017,6618.335083,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
ZA,South Africa,GDP per capita (current US$),2016,5651.205852,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
SS,South Sudan,GDP per capita (current US$),2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2023,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2022,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2021,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2020,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2019,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2018,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2017,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
SS,South Sudan,GDP per capita (current US$),2016,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
ES,Spain,GDP per capita (current US$),2024,35326.76831,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2023,33493.22254,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2022,30319.49872,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2021,30799.47759,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2020,27233.94265,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2019,29786.52457,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2018,30602.42129,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2017,28381.34256,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
ES,Spain,GDP per capita (current US$),2016,26755.60611,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
LK,Sri Lanka,GDP per capita (current US$),2024,4515.567873,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2023,3798.890166,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2022,3342.636503,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2021,3996.9624,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2020,3847.601377,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2019,4081.947727,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2018,4358.560959,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2017,4398.888281,South Asia,Lower middle income,IDA,79.8528,6.92148
LK,Sri Lanka,GDP per capita (current US$),2016,4149.191908,South Asia,Lower middle income,IDA,79.8528,6.92148
KN,St. Kitts and Nevis,GDP per capita (current US$),2024,23960.65344,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2023,22576.92484,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2022,21011.57442,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2021,18361.14497,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2020,18859.01904,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2019,23595.49232,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2018,22901.38164,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2017,22464.98996,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
KN,St. Kitts and Nevis,GDP per capita (current US$),2016,21387.54155,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
LC,St. Lucia,GDP per capita (current US$),2024,14181.63034,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2023,13554.76848,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2022,13103.82431,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2021,10459.13212,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2020,8411.074749,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2019,11794.05972,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2018,11642.69847,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2017,11333.11238,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
LC,St. Lucia,GDP per capita (current US$),2016,10638.12694,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
MF,St. Martin (French part),GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2023,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2022,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2021,21668.37765,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2020,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2019,19033.06496,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2018,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2017,,Latin America & Caribbean ,High income,Not classified,,
MF,St. Martin (French part),GDP per capita (current US$),2016,,Latin America & Caribbean ,High income,Not classified,,
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2024,11501.22652,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2023,10582.36567,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2022,9693.558678,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2021,8641.27904,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2020,8351.20324,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2019,8740.594252,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2018,8428.126772,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2017,7988.04445,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
VC,St. Vincent and the Grenadines,GDP per capita (current US$),2016,7656.900429,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
SD,Sudan,GDP per capita (current US$),2024,984.607666,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2023,797.2834473,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2022,1046.240845,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2021,712.1220093,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2020,577.7952271,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2019,709.9752808,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2018,731.0274658,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2017,966.5056763,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SD,Sudan,GDP per capita (current US$),2016,1033.215942,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
SR,Suriname,GDP per capita (current US$),2024,6961.78956,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2023,5521.976021,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2022,6084.438767,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2021,5029.848385,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2020,4755.392217,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2019,6629.667752,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2018,6665.741805,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2017,6049.521286,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SR,Suriname,GDP per capita (current US$),2016,5644.206106,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
SE,Sweden,GDP per capita (current US$),2024,57117.48774,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2023,54950.28347,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2022,54836.89072,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2021,60647.54164,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2020,52568.5727,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2019,51648.98928,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2018,54018.45544,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2017,53210.22333,Europe & Central Asia,High income,Not classified,18.0645,59.3327
SE,Sweden,GDP per capita (current US$),2016,51703.50883,Europe & Central Asia,High income,Not classified,18.0645,59.3327
CH,Switzerland,GDP per capita (current US$),2024,103998.1867,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2023,100623.5496,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2022,94394.51068,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2021,93664.77367,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2020,85897.78433,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2019,84121.93103,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2018,85217.36915,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2017,82254.37693,Europe & Central Asia,High income,Not classified,7.44821,46.948
CH,Switzerland,GDP per capita (current US$),2016,82153.07454,Europe & Central Asia,High income,Not classified,7.44821,46.948
SY,Syrian Arab Republic,GDP per capita (current US$),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2022,1051.671496,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2021,663.6142457,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2020,572.3552898,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2019,1109.53926,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2018,1098.066864,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2017,851.5020053,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
SY,Syrian Arab Republic,GDP per capita (current US$),2016,656.3490586,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
TJ,Tajikistan,GDP per capita (current US$),2024,1341.20229,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2023,1178.479901,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2022,1052.179495,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2021,896.7480534,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2020,834.3117155,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2019,871.0223729,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2018,834.2884046,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2017,829.4571476,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TJ,Tajikistan,GDP per capita (current US$),2016,788.7104817,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
TZ,Tanzania,GDP per capita (current US$),2024,1186.716919,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2023,1224.002197,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2022,1207.52063,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2021,1159.856567,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2020,1117.415283,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2019,1063.32251,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2018,1023.106262,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2017,986.6740112,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TZ,Tanzania,GDP per capita (current US$),2016,953.0107422,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
TH,Thailand,GDP per capita (current US$),2024,7346.620221,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2023,7195.101309,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2022,6909.352818,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2021,7057.207548,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2020,6985.643939,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2019,7605.696578,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2018,7099.776501,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2017,6413.091825,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TH,Thailand,GDP per capita (current US$),2016,5833.577156,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
TL,Timor-Leste,GDP per capita (current US$),2024,1331.970513,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2023,1502.411474,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2022,2343.249547,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2021,2684.926768,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2020,1630.869385,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2019,1562.364581,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2018,1219.465997,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2017,1266.177711,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TL,Timor-Leste,GDP per capita (current US$),2016,1335.543911,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
TG,Togo,GDP per capita (current US$),2024,1119.381605,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2023,1055.017279,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2022,951.2323787,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2021,962.0751875,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2020,863.4686659,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2019,826.255209,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2018,851.1205612,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2017,792.765701,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TG,Togo,GDP per capita (current US$),2016,772.5813576,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
TO,Tonga,GDP per capita (current US$),2024,,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2023,5651.593731,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2022,5298.019415,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2021,4922.801714,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2020,4792.358547,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2019,4788.833423,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2018,4675.047913,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2017,4365.929328,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TO,Tonga,GDP per capita (current US$),2016,3987.986262,East Asia & Pacific,Upper middle income,IDA,-175.216,-21.136
TT,Trinidad and Tobago,GDP per capita (current US$),2024,18733.41104,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2023,18308.45363,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2022,20750.52024,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2021,17712.56741,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2020,15283.62705,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2019,17212.61289,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2018,17571.49874,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2017,17566.09997,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TT,Trinidad and Tobago,GDP per capita (current US$),2016,17449.15388,Latin America & Caribbean ,High income,IBRD,-61.4789,10.6596
TN,Tunisia,GDP per capita (current US$),2024,4181.137893,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2023,3951.116834,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2022,3707.292834,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2021,3906.939263,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2020,3548.653637,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2019,3528.872133,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2018,3628.103665,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2017,3619.032473,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TN,Tunisia,GDP per capita (current US$),2016,3847.803544,"Middle East, North Africa, Afghanistan & Pakistan",Lower middle income,IBRD,10.21,36.7899
TR,Turkiye,GDP per capita (current US$),2024,15892.71573,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2023,13375.09473,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2022,10897.83979,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2021,9981.763984,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2020,8798.117917,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2019,9395.23378,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2018,9684.118199,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2017,10756.38777,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TR,Turkiye,GDP per capita (current US$),2016,10984.36432,Europe & Central Asia,Upper middle income,IBRD,32.3606,39.7153
TM,Turkmenistan,GDP per capita (current US$),2024,6856.658027,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2023,6231.913238,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2022,5837.842245,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2021,5723.302272,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2020,5972.723566,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2019,5998.001743,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2018,6125.051697,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2017,5828.481662,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TM,Turkmenistan,GDP per capita (current US$),2016,5686.98041,Europe & Central Asia,Upper middle income,IBRD,58.3794,37.9509
TC,Turks and Caicos Islands,GDP per capita (current US$),2024,37506.77984,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2023,35470.21516,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2022,31280.5418,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2021,27329.28851,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2020,20690.91605,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2019,31780.52171,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2018,31625.61659,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
TC,Turks and Caicos Islands,GDP per capita (current US$),2017,30014.23095,Latin America & Caribbean ,High income,Not classified,-71.141389,21.4602778
